Tenure,CityTier,WarehouseToHome,HourSpendOnApp,NumberOfDeviceRegistered,SatisfactionScore,NumberOfAddress,Complain,OrderAmountHikeFromlastYear,CouponUsed,OrderCount,DaySinceLastOrder,CashbackAmount,PreferredLoginDevice_Mobile Phone,PreferredLoginDevice_Phone,PreferredPaymentMode_COD,PreferredPaymentMode_Cash on Delivery,PreferredPaymentMode_Credit Card,PreferredPaymentMode_Debit Card,PreferredPaymentMode_E wallet,PreferredPaymentMode_UPI,Gender_Male,PreferedOrderCat_Grocery,PreferedOrderCat_Laptop & Accessory,PreferedOrderCat_Mobile,PreferedOrderCat_Mobile Phone,PreferedOrderCat_Others,MaritalStatus_Married,MaritalStatus_Single
-0.016046388419112514,-0.7152859460966897,-0.5472336316582997,1.5101579843130353,0.3037504960621994,0.6762074787836582,1.8526164910200327,0,-0.46636652885784896,-0.3859400367006511,-0.3340793314465002,-0.4087392104635126,-0.018556518809698185,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False
-0.9733037849712068,-0.7152859460966897,-1.1463790064465669,0.09265390767375757,1.2804011487350622,-1.4975923530884372,-0.8570370963282503,0,0.647610372911217,-0.9243053505323323,-0.3340793314465002,0.9917000269449436,-1.0166731674744434,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False
-1.2126181341092304,-0.7152859460966897,-0.5472336316582997,-1.32485016896552,-2.6262014619563887,1.4008074227410234,-0.8570370963282503,0,-1.023354979742382,-0.3859400367006511,-0.6814231238830277,0.1514364844998699,-0.7565246620191645,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False
1.0608681827019937,-0.7152859460966897,-0.7868917815736066,1.5101579843130353,0.3037504960621994,1.4008074227410234,1.078429751777666,1,-0.46636652885784896,0.15242527713103013,-0.3340793314465002,0.1514364844998699,2.974777222085101,True,False,False,False,True,False,False,False,True,False,False,False,False,True,True,False
-1.2126181341092304,-0.7152859460966897,-1.1463790064465669,-1.32485016896552,0.3037504960621994,1.4008074227410234,0.6913363821564827,0,0.9261045983534835,0.15242527713103013,-0.3340793314465002,-1.2490027529085863,-0.6959588380928575,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False
-0.2553607375571361,1.4697709592339467,2.3286641673253827,1.5101579843130353,1.2804011487350622,-0.048392465173706926,-0.4699437267070671,0,1.761587274680283,0.15242527713103013,-0.3340793314465002,0.9917000269449436,0.30276753363154835,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False
-0.1357035629881243,0.37724250656862857,1.4898606426218086,-1.32485016896552,1.2804011487350622,-0.048392465173706926,-0.8570370963282503,0,-1.3018492051846484,-0.9243053505323323,-0.6814231238830277,-1.2490027529085863,-1.2534489556427237,True,False,False,False,False,False,False,True,True,False,False,False,True,False,True,False
0.34292513528792284,-0.7152859460966897,0.17174081808762093,1.5101579843130353,0.3037504960621994,1.4008074227410234,-0.08285035708588379,0,-0.46636652885784896,1.2291559047943925,1.7499834231726645,0.9917000269449436,0.031440772082488334,True,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False
-0.1357035629881243,-0.7152859460966897,0.7708861928758881,-1.32485016896552,-0.6729001566106634,-0.048392465173706926,-0.8570370963282503,0,-0.46636652885784896,-0.9243053505323323,-0.6814231238830277,-0.12865136298182134,-1.1337399949293185,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True
0.46258230985693466,-0.7152859460966897,2.089006017410076,1.5101579843130353,1.2804011487350622,-1.4975923530884372,0.3042430125352995,1,-0.46636652885784896,-0.3859400367006511,-0.3340793314465002,-0.9689149054268951,-0.16265440190953617,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False
-1.0929609595402185,1.4697709592339467,-0.3075754817429928,0.09265390767375757,2.257051801407925,-0.048392465173706926,-0.8570370963282503,0,0.3691161474689505,-0.3859400367006511,-0.3340793314465002,-0.9689149054268951,-0.5835665540953817,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False
-0.2553607375571361,0.37724250656862857,-0.6670627066159531,0.09265390767375757,0.3037504960621994,-1.4975923530884372,-0.8570370963282503,0,1.20459882379575,0.15242527713103013,-0.3340793314465002,-0.4087392104635126,-0.30187450053208753,True,False,False,False,False,False,False,True,True,False,False,False,True,False,True,False
0.22326796071891106,1.4697709592339467,0.17174081808762093,0.09265390767375757,0.3037504960621994,-0.772992409131072,-0.4699437267070671,1,-0.46636652885784896,-0.3859400367006511,-0.3340793314465002,-0.12865136298182134,0.0901774268298127,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True
-1.2126181341092304,-0.7152859460966897,1.6096897175794622,0.09265390767375757,-0.6729001566106634,-0.772992409131072,-0.8570370963282503,0,1.761587274680283,-0.3859400367006511,-0.6814231238830277,-0.6888270579452038,-0.9829351581732113,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False
-0.9733037849712068,0.37724250656862857,-0.90672085653126,0.09265390767375757,0.3037504960621994,-1.4975923530884372,-0.4699437267070671,0,0.090621922026684,0.15242527713103013,0.013264460990027213,-0.4087392104635126,-0.511415992035519,False,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False
0.5822394844259464,-0.7152859460966897,0.05191174312996748,1.5101579843130353,0.3037504960621994,-0.048392465173706926,-0.08285035708588379,0,-0.1878723034155825,-0.3859400367006511,-0.3340793314465002,2.1120514168717084,2.8853511733348496,False,False,False,False,True,False,False,False,True,False,False,False,False,True,True,False
0.10361078614989928,1.4697709592339467,-1.0265499314889135,0.09265390767375757,2.257051801407925,-1.4975923530884372,-0.4699437267070671,0,-0.1878723034155825,-0.3859400367006511,-0.3340793314465002,-0.4087392104635126,0.8744845225735004,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False
0.9412110081329819,-0.7152859460966897,1.849347867494769,0.09265390767375757,2.257051801407925,-0.048392465173706926,-0.08285035708588379,0,-0.1878723034155825,-0.3859400367006511,-0.3340793314465002,0.1514364844998699,-0.3077684901088085,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True
-0.853646610402195,0.37724250656862857,-0.3075754817429928,0.09265390767375757,1.2804011487350622,0.6762074787836582,-0.4699437267070671,0,-1.023354979742382,0.15242527713103013,-0.3340793314465002,-0.9689149054268951,-0.49149837208659947,True,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False
-0.853646610402195,-0.7152859460966897,1.3700315676641552,0.09265390767375757,0.3037504960621994,-1.4975923530884372,-0.4699437267070671,0,-0.46636652885784896,0.15242527713103013,0.36060825342655467,1.8319635693900174,-0.2866314240405673,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False
-0.2553607375571361,-0.7152859460966897,1.6096897175794622,0.09265390767375757,1.2804011487350622,-1.4975923530884372,-0.4699437267070671,1,0.090621922026684,1.2291559047943925,1.402639630736137,2.1120514168717084,0.10663994944065458,False,False,False,False,False,False,False,True,True,False,True,False,False,False,True,False
-0.3750179121261479,-0.7152859460966897,-1.1463790064465669,0.09265390767375757,-0.6729001566106634,0.6762074787836582,-0.8570370963282503,0,-0.1878723034155825,-0.3859400367006511,-0.6814231238830277,-0.4087392104635126,-0.69047133055591,False,True,False,False,True,False,False,False,True,False,True,False,False,False,True,False
-0.9733037849712068,1.4697709592339467,1.2502024927065019,-1.32485016896552,-0.6729001566106634,-1.4975923530884372,-0.4699437267070671,0,-0.46636652885784896,-0.3859400367006511,-0.6814231238830277,-0.6888270579452038,-0.16082523273055369,True,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False
-0.9733037849712068,1.4697709592339467,0.17174081808762093,1.5101579843130353,0.3037504960621994,0.6762074787836582,-0.4699437267070671,0,2.0400815001225494,-0.3859400367006511,-0.3340793314465002,-0.9689149054268951,-0.8475766389285118,False,True,False,False,True,False,False,False,True,False,False,False,True,False,True,False
-0.4946750866951597,-0.7152859460966897,-0.3075754817429928,0.09265390767375757,0.3037504960621994,-0.048392465173706926,0.3042430125352995,0,1.4830930492380165,-0.3859400367006511,-0.3340793314465002,0.1514364844998699,-0.4439399734330563,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True
0.22326796071891106,-0.7152859460966897,-1.0265499314889135,0.09265390767375757,0.3037504960621994,-0.048392465173706926,0.6913363821564827,1,-0.1878723034155825,-0.3859400367006511,-0.3340793314465002,-0.9689149054268951,0.5362914654816385,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
-0.1357035629881243,-0.7152859460966897,-0.90672085653126,0.09265390767375757,1.2804011487350622,-1.4975923530884372,-0.8570370963282503,0,-0.7448607543001154,-0.3859400367006511,-0.3340793314465002,-0.9689149054268951,0.028595397804070926,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False
1.0608681827019937,1.4697709592339467,-0.90672085653126,0.09265390767375757,-0.6729001566106634,1.4008074227410234,1.8526164910200327,0,2.0400815001225494,-0.3859400367006511,4.181389970228357,1.2717878744266349,1.8953641654655826,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
1.0608681827019937,-0.7152859460966897,1.9691769424524224,1.5101579843130353,1.2804011487350622,-1.4975923530884372,-0.8570370963282503,0,-0.46636652885784896,-0.3859400367006511,0.36060825342655467,1.2717878744266349,0.13895527160267754,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False
0.82155383356397,-0.7152859460966897,-0.06791733182768596,1.5101579843130353,0.3037504960621994,-0.048392465173706926,0.6913363821564827,1,-0.1878723034155825,-0.3859400367006511,-0.3340793314465002,-0.4087392104635126,-0.14233029992084253,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False
-0.016046388419112514,-0.7152859460966897,1.849347867494769,0.09265390767375757,-0.6729001566106634,-0.048392465173706926,-0.08285035708588379,1,-0.1878723034155825,0.6907905909627113,2.4446710080457192,0.7116121794632524,-0.6652694440899297,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False
0.46258230985693466,-0.7152859460966897,-0.7868917815736066,1.5101579843130353,0.3037504960621994,-1.4975923530884372,-0.4699437267070671,0,-0.46636652885784896,1.2291559047943925,2.097327215609192,1.2717878744266349,-0.11407979815655808,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True
-0.3750179121261479,1.4697709592339467,-0.42740455670064625,1.5101579843130353,0.3037504960621994,-0.772992409131072,1.4655231213988493,0,-0.46636652885784896,0.15242527713103013,-0.3340793314465002,-0.4087392104635126,0.9706175249800212,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False
-0.1357035629881243,-0.7152859460966897,-1.1463790064465669,0.09265390767375757,0.3037504960621994,1.4008074227410234,-0.8570370963282503,0,-1.023354979742382,-0.9243053505323323,0.013264460990027213,-0.6888270579452038,-1.118700159457685,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False
2.0181255792540878,-0.7152859460966897,1.1303734177488485,0.09265390767375757,-0.6729001566106634,1.4008074227410234,2.239709860641216,1,-1.3018492051846484,-0.9243053505323323,-0.6814231238830277,-0.12865136298182134,-0.45471174748706394,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False
-0.3750179121261479,-0.7152859460966897,-1.1463790064465669,0.09265390767375757,-0.6729001566106634,-0.772992409131072,-0.8570370963282503,0,-1.023354979742382,2.305886532457755,1.7499834231726645,0.9917000269449436,-1.0225671570511643,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False
-0.6143322612641715,1.4697709592339467,-0.5472336316582997,0.09265390767375757,0.3037504960621994,0.6762074787836582,-0.4699437267070671,0,0.9261045983534835,3.3826171601211175,1.7499834231726645,-0.4087392104635126,0.8399335491927215,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,True
2.2574399283921114,-0.7152859460966897,-0.06791733182768596,-1.32485016896552,-0.6729001566106634,-0.772992409131072,1.4655231213988493,0,-1.3018492051846484,-0.9243053505323323,-0.6814231238830277,-0.4087392104635126,0.6870963022377445,True,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False
-0.1357035629881243,-0.7152859460966897,-0.06791733182768596,0.09265390767375757,-0.6729001566106634,1.4008074227410234,-0.8570370963282503,0,1.20459882379575,-0.3859400367006511,-0.6814231238830277,-0.12865136298182134,-1.104270047045713,False,True,False,False,False,True,False,False,True,False,False,True,False,False,True,False
-0.2553607375571361,-0.7152859460966897,0.05191174312996748,-1.32485016896552,-0.6729001566106634,-0.048392465173706926,-0.08285035708588379,1,0.090621922026684,-0.3859400367006511,-0.6814231238830277,-0.12865136298182134,-0.32118239742134685,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True
-0.1357035629881243,0.37724250656862857,-0.90672085653126,0.09265390767375757,0.3037504960621994,-1.4975923530884372,-0.8570370963282503,0,1.4830930492380165,-0.3859400367006511,-0.6814231238830277,0.9917000269449436,-0.7796941382862749,False,False,False,False,False,False,False,True,True,False,True,False,False,False,False,True
-0.1357035629881243,1.4697709592339467,0.6510571179182346,-1.32485016896552,1.2804011487350622,-1.4975923530884372,-0.8570370963282503,0,2.318575725564816,1.2291559047943925,2.7920148004822467,1.8319635693900174,-0.47076778805813174,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False
-0.1357035629881243,-0.7152859460966897,1.7295187925371156,-1.32485016896552,0.3037504960621994,-0.048392465173706926,0.6913363821564827,1,-0.46636652885784896,-0.9243053505323323,-0.6814231238830277,-0.4087392104635126,-1.157315953236203,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False,True
-0.2553607375571361,-0.7152859460966897,2.089006017410076,-1.32485016896552,-0.6729001566106634,-0.048392465173706926,-0.4699437267070671,0,0.090621922026684,-0.3859400367006511,-0.6814231238830277,0.7116121794632524,-0.17058080168512643,True,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False
1.6591540555470525,-0.7152859460966897,-0.7868917815736066,1.5101579843130353,0.3037504960621994,1.4008074227410234,-0.4699437267070671,0,-0.1878723034155825,6.612809043111205,4.181389970228357,0.9917000269449436,2.5815058486038795,False,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False
